Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID7	ID8	ID10	ID11	ID13	ID15	ID16	ID17	ID18	ID19	ID20	ID21
TCGA-EE-A3J7	4:Del:R:2	0.0	0.14798780933880606	0.0	0.0	0.0	0.0	0.7565350084596839	0.09547718220151014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Del:R:3	0.0	0.015024244270770596	0.0	0.0	0.0	0.0	0.9084521928488258	0.0765235628804036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Del:R:4	0.0	1.208283625462651e-14	0.0	0.0	0.0	0.0	0.6173258695053611	0.38267413049462695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Del:R:5	0.0	0.44832783865334636	0.0	0.0	0.0	0.0	0.5343038791902959	0.017368282156357762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:R:0	0.0	0.00012577719584467727	0.0	0.0	0.0	0.0	0.00027932338297973787	0.9995948994211755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:R:1	0.0	0.41411849791376915	0.0	0.0	0.0	0.0	0.4835506258692629	0.10233087621696801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:R:2	0.0	0.17818794037108276	0.0	0.0	0.0	0.0	0.5239516596434404	0.297860399985477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:R:3	0.0	0.2749211784198732	0.0	0.0	0.0	0.0	0.7068410873504029	0.018237734229723933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:R:4	0.0	0.23809753284533172	0.0	0.0	0.0	0.0	0.3538629708339558	0.40803949632071235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:R:5	0.0	0.21423415620037536	0.0	0.0	0.0	0.0	0.21019200230980226	0.5755738414898224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	2:Ins:R:0	0.0	0.1174038258356434	0.0	0.0	0.0	0.0	0.01075499183494969	0.871841182329407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	2:Ins:R:1	0.0	0.09681880311776447	0.0	0.0	0.0	0.0	0.14171009665766374	0.7614711002245718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	2:Ins:R:2	0.0	0.6915867293816865	0.0	0.0	0.0	0.0	0.046825374180734874	0.26158789643757857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	2:Ins:R:3	0.0	0.1015059549826629	0.0	0.0	0.0	0.0	0.837716806781296	0.060777238236041024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	2:Ins:R:4	0.0	0.5166969704084698	0.0	0.0	0.0	0.0	0.4777261805179758	0.005576849073554346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	2:Ins:R:5	0.0	0.8443475696022308	0.0	0.0	0.0	0.0	0.015159191282594865	0.14049323911517442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Ins:R:0	0.0	0.06306731945343105	0.0	0.0	0.0	0.0	1.091130094350018e-15	0.9369326805465679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Ins:R:1	0.0	0.5853676854084597	0.0	0.0	0.0	0.0	0.002628561139807354	0.4120037534517329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Ins:R:2	0.0	0.4781671081900942	0.0	0.0	0.0	0.0	0.12450668008091471	0.397326211728991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Ins:R:3	0.0	0.013154365924094205	0.0	0.0	0.0	0.0	0.7745961441653791	0.2122494899105267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Ins:R:4	0.0	0.19851864325224922	0.0	0.0	0.0	0.0	0.5818199017215233	0.21966145502622755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Ins:R:5	0.0	0.6955162551250764	0.0	0.0	0.0	0.0	0.28693192157137737	0.01755182330354621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Ins:R:0	0.0	0.016522836498945807	0.0	0.0	0.0	0.0	9.835021725562982e-16	0.9834771635010532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Ins:R:1	0.0	0.45438627948104787	0.0	0.0	0.0	0.0	0.009852293786017562	0.5357614267329347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Ins:R:2	0.0	0.03938716522639088	0.0	0.0	0.0	0.0	0.6289581449106387	0.33165468986297053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Ins:R:3	0.0	0.32025641436583346	0.0	0.0	0.0	0.0	0.653411975801653	0.026331609832513637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Ins:R:4	0.0	0.32288048615875076	0.0	0.0	0.0	0.0	0.33501447944735985	0.34210503439388945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Ins:R:5	0.0	0.6566651784072374	0.0	0.0	0.0	0.0	0.002616428502391907	0.3407183930903708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Ins:R:0	0.0	9.651091236494898e-15	0.0	0.0	0.0	0.0	2.4433142370873164e-15	0.9999999999999879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Ins:R:1	0.0	0.010693805577933027	0.0	0.0	0.0	0.0	7.882915550821201e-17	0.9893061944220669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Ins:R:2	0.0	0.03829007277191046	0.0	0.0	0.0	0.0	0.06120872392471762	0.9005012033033719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Ins:R:3	0.0	0.5053871506480838	0.0	0.0	0.0	0.0	0.023070897562850086	0.4715419517890661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Ins:R:4	0.0	0.10039356947501835	0.0	0.0	0.0	0.0	0.4949636448535788	0.4046427856714028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Ins:R:5	0.0	0.3168758676470703	0.0	0.0	0.0	0.0	0.011729139865686472	0.6713949924872432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	2:Del:M:1	0.0	0.01824839353844018	0.0	0.0	0.0	0.0	0.3250516083548995	0.6566999981066605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Del:M:1	0.0	4.4754006651625714e-05	0.0	0.0	0.0	0.0	0.020881924422286022	0.9790733215710623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	3:Del:M:2	0.0	0.22453647877570443	0.0	0.0	0.0	0.0	0.35354883979565926	0.42191468142863636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Del:M:1	0.0	0.018846179437034136	0.0	0.0	0.0	0.0	0.023566794512919112	0.9575870260500468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Del:M:2	0.0	0.15227236488433016	0.0	0.0	0.0	0.0	0.281815905487497	0.5659117296281728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	4:Del:M:3	0.0	0.2456801078268324	0.0	0.0	0.0	0.0	0.2540961975455581	0.5002236946276096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:M:1	0.0	0.001728423652999241	0.0	0.0	0.0	0.0	6.526914107040272e-05	0.9982063072059304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:M:2	0.0	0.0007389502611183413	0.0	0.0	0.0	0.0	0.0015428948476296736	0.997718154891252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:M:3	0.0	0.0009540824744371522	0.0	0.0	0.0	0.0	0.0010365340463020915	0.9980093834792607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:M:4	0.0	0.02145304108726828	0.0	0.0	0.0	0.0	0.003161116325121092	0.9753858425876105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3J7	5:Del:M:5	0.0	0.1150191187531306	0.0	0.0	0.0	0.0	0.0844606115066393	0.8005202697402299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:C:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:C:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:C:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:C:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:T:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:T:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:T:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:T:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Del:T:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	2:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	3:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	4:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:M:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JA	5:Del:M:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:C:0	0.0	0.0	0.8576484935668393	0.0	0.0	0.0	0.0	0.1369311186437662	0.0	0.005420387789394701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:C:1	0.0	0.0	0.9446738418028897	0.0	0.0	0.0	0.0	0.05408171030419535	0.0	0.001244447892914933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:C:2	0.0	0.0	0.9896505303831947	0.0	0.0	0.0	0.0	0.00934665858710875	0.0	0.0010028110296966411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:C:3	0.0	0.0	0.9595235119597894	0.0	0.0	0.0	0.0	0.040476488040210694	0.0	6.802074851574869e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:C:4	0.0	0.0	0.9857071945007201	0.0	0.0	0.0	0.0	0.014292805499279734	0.0	1.0173062503553708e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:C:5	0.0	0.0	0.9762615120433097	0.0	0.0	0.0	0.0	0.020331532389017384	0.0	0.0034069555676728524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:T:0	0.0	0.0	0.6812296806290901	0.0	0.0	0.0	0.0	0.3102166714394487	0.0	0.008553647931461237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:T:1	0.0	0.0	0.7130855800536343	0.0	0.0	0.0	0.0	0.27998960306404763	0.0	0.006924816882318081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:T:2	0.0	0.0	0.7763339090183675	0.0	0.0	0.0	0.0	0.21151620505816077	0.0	0.012149885923471802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-EE-A3JB	1:Del:T:3	0.0	0.0	0.7971506289894311	0.0	0.0	0.0	0.0	0.194425681929867	0.0	0.008423689080702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
